last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome
2020-01-28 15:17:11,N,AAPL,317.72,2.0,317.74,4.0,1.0,-5.0,2020-01-28 15:17:11.528850,317.72,317.74,0
2020-01-28 15:17:12,N,AAPL,317.72,1.0,317.74,4.0,-1.0,0.0,2020-01-28 15:17:12.690070,317.71,317.72,0
2020-01-28 15:17:13,N,AAPL,317.71,1.0,317.72,11.0,0.0,6.0,2020-01-28 15:17:13.134809,317.71,317.72,0
2020-01-28 15:17:14,N,AAPL,317.71,1.0,317.72,10.0,0.0,0.0,2020-01-28 15:17:14.285942,317.71,317.72,0
2020-01-28 15:17:15,N,AAPL,317.71,1.0,317.72,11.0,0.0,1.0,2020-01-28 15:17:15.693301,317.68,317.71,0
2020-01-28 15:17:16,N,AAPL,317.68,1.0,317.71,5.0,0.0,-6.0,2020-01-28 15:17:16.765438,317.67,317.7,0
2020-01-28 15:17:17,N,AAPL,317.67,1.0,317.7,2.0,0.0,-3.0,2020-01-28 15:17:17.006084,317.64,317.66,-1
2020-01-28 15:17:18,N,AAPL,317.64,3.0,317.66,4.0,1.0,3.0,2020-01-28 15:17:18.121638,317.64,317.67,0
2020-01-28 15:17:19,N,AAPL,317.64,1.0,317.67,4.0,0.0,2.0,2020-01-28 15:17:19.445590,317.65,317.69,0
2020-01-28 15:17:20,N,AAPL,317.65,2.0,317.69,2.0,0.0,0.0,2020-01-28 15:17:20.724468,317.67,317.71,0
2020-01-28 15:17:21,N,AAPL,317.67,5.0,317.71,1.0,3.0,-1.0,2020-01-28 15:17:21.083371,317.71,317.72,0
2020-01-28 15:17:23,N,AAPL,317.71,3.0,317.72,7.0,1.0,4.0,2020-01-28 15:17:23.340720,317.72,317.74,0
2020-01-28 15:17:24,N,AAPL,317.72,1.0,317.74,5.0,0.0,3.0,2020-01-28 15:17:24.233232,317.69,317.73,0
2020-01-28 15:17:25,N,AAPL,317.69,3.0,317.73,2.0,2.0,1.0,2020-01-28 15:17:25.227861,317.7,317.73,0
2020-01-28 15:17:26,N,AAPL,317.7,1.0,317.73,4.0,-2.0,2.0,2020-01-28 15:17:26.813053,317.71,317.74,0
2020-01-28 15:17:27,N,AAPL,317.71,3.0,317.74,2.0,2.0,-6.0,2020-01-28 15:17:27.872282,317.72,317.73,0
2020-01-28 15:17:29,N,AAPL,317.72,1.0,317.73,2.0,-2.0,0.0,2020-01-28 15:17:29.023496,317.7,317.73,0
2020-01-28 15:17:30,N,AAPL,317.7,7.0,317.73,3.0,6.0,1.0,2020-01-28 15:17:30.299228,317.73,317.76,0
2020-01-28 15:17:31,N,AAPL,317.73,4.0,317.76,1.0,1.0,-1.0,2020-01-28 15:17:31.715027,317.75,317.78,0
2020-01-28 15:17:32,N,AAPL,317.75,3.0,317.78,5.0,-1.0,4.0,2020-01-28 15:17:32.175628,317.73,317.75,0
2020-01-28 15:17:37,N,AAPL,317.73,1.0,317.75,5.0,-2.0,0.0,2020-01-28 15:17:37.506865,317.72,317.75,0
2020-01-28 15:17:38,N,AAPL,317.72,3.0,317.75,2.0,2.0,-3.0,2020-01-28 15:17:38.430758,317.72,317.74,0
2020-01-28 15:17:39,N,AAPL,317.72,1.0,317.74,4.0,-2.0,2.0,2020-01-28 15:17:39.718475,317.72,317.73,0
2020-01-28 15:17:40,N,AAPL,317.72,1.0,317.73,5.0,0.0,1.0,2020-01-28 15:17:40.251181,317.73,317.75,0
2020-01-28 15:17:41,N,AAPL,317.73,19.0,317.75,2.0,18.0,1.0,2020-01-28 15:17:41.171586,317.73,317.75,0
2020-01-28 15:17:42,N,AAPL,317.73,20.0,317.75,2.0,1.0,0.0,2020-01-28 15:17:42.071156,317.74,317.75,0
2020-01-28 15:17:43,N,AAPL,317.74,4.0,317.75,1.0,-16.0,-1.0,2020-01-28 15:17:43.391694,317.75,317.78,0
2020-01-28 15:17:44,N,AAPL,317.75,4.0,317.78,1.0,2.0,-2.0,2020-01-28 15:17:44.985897,317.75,317.78,0
2020-01-28 15:17:45,N,AAPL,317.75,4.0,317.78,1.0,0.0,0.0,2020-01-28 15:17:45.056528,317.77,317.78,0
2020-01-28 15:17:50,N,AAPL,317.77,1.0,317.78,5.0,0.0,3.0,2020-01-28 15:17:50.618174,317.73,317.76,-1
2020-01-28 15:17:51,N,AAPL,317.73,21.0,317.76,4.0,17.0,-1.0,2020-01-28 15:17:51.201879,317.74,317.76,0
2020-01-28 15:17:52,N,AAPL,317.74,2.0,317.76,1.0,-18.0,-1.0,2020-01-28 15:17:52.941129,317.74,317.78,0
2020-01-28 15:17:53,N,AAPL,317.74,3.0,317.78,3.0,1.0,2.0,2020-01-28 15:17:53.384364,317.74,317.76,0
2020-01-28 15:17:56,N,AAPL,317.74,1.0,317.76,2.0,-1.0,1.0,2020-01-28 15:17:56.492101,317.73,317.76,0
2020-01-28 15:17:57,N,AAPL,317.73,18.0,317.76,2.0,0.0,1.0,2020-01-28 15:17:57.034254,317.74,317.76,0
2020-01-28 15:17:59,N,AAPL,317.74,1.0,317.76,4.0,-4.0,2.0,2020-01-28 15:17:59.563501,317.75,317.79,0
2020-01-28 15:18:00,N,AAPL,317.75,2.0,317.79,3.0,1.0,1.0,2020-01-28 15:18:00.014309,317.78,317.81,0
2020-01-28 15:18:01,N,AAPL,317.78,2.0,317.81,2.0,1.0,-2.0,2020-01-28 15:18:01.035563,317.78,317.83,0
2020-01-28 15:18:02,N,AAPL,317.78,3.0,317.83,4.0,1.0,3.0,2020-01-28 15:18:02.694562,317.78,317.81,0
2020-01-28 15:18:03,N,AAPL,317.78,2.0,317.81,1.0,1.0,0.0,2020-01-28 15:18:03.802823,317.79,317.83,0
2020-01-28 15:18:04,N,AAPL,317.79,2.0,317.83,4.0,0.0,3.0,2020-01-28 15:18:04.391849,317.82,317.84,0
2020-01-28 15:18:08,N,AAPL,317.82,2.0,317.84,1.0,1.0,-3.0,2020-01-28 15:18:08.945469,317.83,317.86,0
2020-01-28 15:18:10,N,AAPL,317.83,6.0,317.86,2.0,4.0,1.0,2020-01-28 15:18:10.757540,317.84,317.87,0
2020-01-28 15:18:11,N,AAPL,317.84,2.0,317.87,2.0,-5.0,1.0,2020-01-28 15:18:11.624624,317.77,317.81,-1
2020-01-28 15:18:12,N,AAPL,317.77,5.0,317.81,2.0,4.0,1.0,2020-01-28 15:18:12.760489,317.77,317.79,0
2020-01-28 15:18:13,N,AAPL,317.77,1.0,317.79,4.0,-4.0,2.0,2020-01-28 15:18:13.036202,317.76,317.79,0
2020-01-28 15:18:15,N,AAPL,317.76,1.0,317.79,2.0,0.0,1.0,2020-01-28 15:18:15.809755,317.74,317.78,0
2020-01-28 15:18:16,N,AAPL,317.74,2.0,317.78,2.0,-1.0,0.0,2020-01-28 15:18:16.310941,317.75,317.77,0
2020-01-28 15:18:17,N,AAPL,317.75,4.0,317.77,2.0,3.0,0.0,2020-01-28 15:18:17.802562,317.74,317.77,0
2020-01-28 15:18:19,N,AAPL,317.74,1.0,317.77,2.0,-3.0,1.0,2020-01-28 15:18:19.536394,317.77,317.81,0
2020-01-28 15:18:20,N,AAPL,317.77,3.0,317.81,2.0,-2.0,-2.0,2020-01-28 15:18:20.104205,317.79,317.83,0
2020-01-28 15:18:21,N,AAPL,317.79,8.0,317.83,2.0,3.0,0.0,2020-01-28 15:18:21.080279,317.81,317.83,0
2020-01-28 15:18:25,N,AAPL,317.81,3.0,317.83,2.0,-5.0,0.0,2020-01-28 15:18:25.046279,317.82,317.84,0
2020-01-28 15:18:29,N,AAPL,317.82,4.0,317.84,3.0,1.0,1.0,2020-01-28 15:18:29.991485,317.82,317.83,0
2020-01-28 15:18:31,N,AAPL,317.82,1.0,317.83,4.0,-3.0,1.0,2020-01-28 15:18:31.201294,317.84,317.85,1
2020-01-28 15:18:32,N,AAPL,317.84,2.0,317.85,1.0,-5.0,0.0,2020-01-28 15:18:32.994182,317.82,317.84,0
2020-01-28 15:18:34,N,AAPL,317.82,3.0,317.84,2.0,1.0,1.0,2020-01-28 15:18:34.034735,317.82,317.85,0
2020-01-28 15:18:35,N,AAPL,317.82,2.0,317.85,2.0,1.0,1.0,2020-01-28 15:18:35.215171,317.83,317.85,0
2020-01-28 15:18:36,N,AAPL,317.83,2.0,317.85,2.0,-2.0,1.0,2020-01-28 15:18:36.254146,317.84,317.87,0
2020-01-28 15:18:38,N,AAPL,317.84,3.0,317.87,1.0,2.0,0.0,2020-01-28 15:18:38.339755,317.85,317.87,0
2020-01-28 15:18:39,N,AAPL,317.85,2.0,317.87,1.0,0.0,-1.0,2020-01-28 15:18:39.609462,317.82,317.84,-1
2020-01-28 15:18:40,N,AAPL,317.82,1.0,317.84,2.0,-1.0,1.0,2020-01-28 15:18:40.056700,317.81,317.83,0
2020-01-28 15:18:42,N,AAPL,317.81,1.0,317.83,4.0,-2.0,2.0,2020-01-28 15:18:42.281981,317.77,317.81,0
2020-01-28 15:18:43,N,AAPL,317.77,3.0,317.81,1.0,1.0,-1.0,2020-01-28 15:18:43.163644,317.76,317.78,0
2020-01-28 15:18:47,N,AAPL,317.76,2.0,317.78,4.0,-1.0,3.0,2020-01-28 15:18:47.513793,317.75,317.77,0
2020-01-28 15:18:48,N,AAPL,317.75,5.0,317.77,3.0,-2.0,1.0,2020-01-28 15:18:48.818682,317.75,317.77,0
2020-01-28 15:18:49,N,AAPL,317.75,5.0,317.77,2.0,0.0,1.0,2020-01-28 15:18:49.526166,317.75,317.78,0
2020-01-28 15:18:50,N,AAPL,317.75,2.0,317.78,1.0,-1.0,0.0,2020-01-28 15:18:50.069033,317.75,317.77,0
2020-01-28 15:18:51,N,AAPL,317.75,1.0,317.77,1.0,-1.0,-1.0,2020-01-28 15:18:51.388322,317.73,317.75,0
2020-01-28 15:18:52,N,AAPL,317.73,12.0,317.75,4.0,11.0,3.0,2020-01-28 15:18:52.010548,317.73,317.75,0
2020-01-28 15:18:53,N,AAPL,317.73,11.0,317.75,2.0,0.0,0.0,2020-01-28 15:18:53.288695,317.73,317.75,0
2020-01-28 15:18:54,N,AAPL,317.73,9.0,317.75,2.0,0.0,0.0,2020-01-28 15:18:54.492093,317.74,317.77,0
2020-01-28 15:18:55,N,AAPL,317.74,4.0,317.77,1.0,-5.0,-1.0,2020-01-28 15:18:55.325792,317.75,317.77,0
2020-01-28 15:18:56,N,AAPL,317.75,3.0,317.77,1.0,2.0,0.0,2020-01-28 15:18:56.063634,317.75,317.78,0
2020-01-28 15:18:57,N,AAPL,317.75,2.0,317.78,1.0,-1.0,-1.0,2020-01-28 15:18:57.095930,317.75,317.78,0
2020-01-28 15:18:58,N,AAPL,317.75,5.0,317.78,2.0,0.0,1.0,2020-01-28 15:18:58.035962,317.76,317.79,0
2020-01-28 15:19:00,N,AAPL,317.76,6.0,317.79,2.0,1.0,1.0,2020-01-28 15:19:00.280914,317.76,317.8,0
2020-01-28 15:19:01,N,AAPL,317.76,4.0,317.8,2.0,-1.0,0.0,2020-01-28 15:19:01.116359,317.79,317.82,0
2020-01-28 15:19:03,N,AAPL,317.79,5.0,317.82,2.0,4.0,1.0,2020-01-28 15:19:03.984506,317.79,317.81,0
2020-01-28 15:19:04,N,AAPL,317.79,1.0,317.81,2.0,-4.0,0.0,2020-01-28 15:19:04.043226,317.8,317.82,0
2020-01-28 15:19:05,N,AAPL,317.8,1.0,317.82,1.0,-4.0,-1.0,2020-01-28 15:19:05.668936,317.8,317.82,0
2020-01-28 15:19:06,N,AAPL,317.8,4.0,317.82,1.0,3.0,0.0,2020-01-28 15:19:06.000558,317.81,317.84,0
2020-01-28 15:19:07,N,AAPL,317.81,5.0,317.84,2.0,1.0,-1.0,2020-01-28 15:19:07.023812,317.85,317.89,1
2020-01-28 15:19:08,N,AAPL,317.85,1.0,317.89,4.0,-4.0,3.0,2020-01-28 15:19:08.130295,317.85,317.88,0
2020-01-28 15:19:09,N,AAPL,317.85,6.0,317.88,1.0,0.0,-1.0,2020-01-28 15:19:09.020686,317.84,317.86,0
2020-01-28 15:19:10,N,AAPL,317.84,2.0,317.86,2.0,-4.0,1.0,2020-01-28 15:19:10.023971,317.83,317.86,0
2020-01-28 15:19:14,N,AAPL,317.83,8.0,317.86,1.0,7.0,0.0,2020-01-28 15:19:14.122329,317.79,317.81,-1
2020-01-28 15:19:21,N,AAPL,317.79,3.0,317.81,4.0,1.0,2.0,2020-01-28 15:19:21.590078,317.79,317.81,0
2020-01-28 15:19:22,N,AAPL,317.79,2.0,317.81,2.0,-1.0,-1.0,2020-01-28 15:19:22.204433,317.78,317.8,0
2020-01-28 15:19:24,N,AAPL,317.78,2.0,317.8,6.0,0.0,4.0,2020-01-28 15:19:24.252261,317.77,317.79,0
2020-01-28 15:19:25,N,AAPL,317.77,2.0,317.79,3.0,0.0,1.0,2020-01-28 15:19:25.724796,317.76,317.77,0
2020-01-28 15:19:26,N,AAPL,317.76,1.0,317.77,2.0,-1.0,-1.0,2020-01-28 15:19:26.331142,317.75,317.78,0
2020-01-28 15:19:27,N,AAPL,317.75,5.0,317.78,2.0,4.0,0.0,2020-01-28 15:19:27.348655,317.75,317.76,0
2020-01-28 15:19:29,N,AAPL,317.75,3.0,317.76,4.0,0.0,0.0,2020-01-28 15:19:29.069314,317.75,317.76,0
2020-01-28 15:19:31,N,AAPL,317.75,2.0,317.76,4.0,-1.0,2.0,2020-01-28 15:19:31.147024,317.76,317.77,0
2020-01-28 15:19:34,N,AAPL,317.76,4.0,317.77,2.0,2.0,0.0,2020-01-28 15:19:34.625644,317.77,317.79,0
2020-01-28 15:19:35,N,AAPL,317.77,4.0,317.79,2.0,1.0,0.0,2020-01-28 15:19:35.820212,317.77,317.79,0
2020-01-28 15:19:36,N,AAPL,317.77,4.0,317.79,2.0,3.0,0.0,2020-01-28 15:19:36.004463,317.78,317.8,0
2020-01-28 15:19:37,N,AAPL,317.78,4.0,317.8,1.0,0.0,-1.0,2020-01-28 15:19:37.930820,317.79,317.82,0
2020-01-28 15:19:38,N,AAPL,317.79,2.0,317.82,2.0,-2.0,1.0,2020-01-28 15:19:38.042803,317.79,317.8,0
2020-01-28 15:19:39,N,AAPL,317.79,3.0,317.8,1.0,1.0,0.0,2020-01-28 15:19:39.626184,317.79,317.83,0
2020-01-28 15:19:40,N,AAPL,317.79,4.0,317.83,2.0,-1.0,1.0,2020-01-28 15:19:40.081591,317.82,317.83,0
2020-01-28 15:19:41,N,AAPL,317.82,4.0,317.83,1.0,0.0,-1.0,2020-01-28 15:19:41.521373,317.8,317.82,0
2020-01-28 15:19:42,N,AAPL,317.8,10.0,317.82,1.0,0.0,-1.0,2020-01-28 15:19:42.005001,317.77,317.79,-1
2020-01-28 15:19:43,N,AAPL,317.77,2.0,317.79,3.0,1.0,0.0,2020-01-28 15:19:43.052606,317.77,317.78,0
2020-01-28 15:19:44,N,AAPL,317.77,2.0,317.78,3.0,0.0,0.0,2020-01-28 15:19:44.452407,317.76,317.78,0
2020-01-28 15:19:45,N,AAPL,317.76,4.0,317.78,1.0,-1.0,-1.0,2020-01-28 15:19:45.848998,317.76,317.79,0
2020-01-28 15:19:46,N,AAPL,317.76,2.0,317.79,2.0,-3.0,0.0,2020-01-28 15:19:46.149109,317.75,317.78,0
2020-01-28 15:19:47,N,AAPL,317.75,4.0,317.78,2.0,2.0,0.0,2020-01-28 15:19:47.505584,317.76,317.79,0
2020-01-28 15:19:51,N,AAPL,317.76,5.0,317.79,2.0,2.0,0.0,2020-01-28 15:19:51.845360,317.75,317.79,0
2020-01-28 15:19:52,N,AAPL,317.75,5.0,317.79,2.0,0.0,0.0,2020-01-28 15:19:52.123080,317.76,317.79,0
2020-01-28 15:19:54,N,AAPL,317.76,6.0,317.79,6.0,5.0,0.0,2020-01-28 15:19:54.400155,317.75,317.76,0
2020-01-28 15:19:55,N,AAPL,317.75,2.0,317.76,4.0,-4.0,-2.0,2020-01-28 15:19:55.907300,317.74,317.76,0
2020-01-28 15:19:56,N,AAPL,317.74,1.0,317.76,5.0,-3.0,4.0,2020-01-28 15:19:56.641493,317.72,317.73,-1
2020-01-28 15:19:58,N,AAPL,317.72,2.0,317.73,5.0,1.0,0.0,2020-01-28 15:19:58.066647,317.69,317.7,-1
2020-01-28 15:19:59,N,AAPL,317.69,2.0,317.7,8.0,0.0,5.0,2020-01-28 15:19:59.669404,317.66,317.68,-1
2020-01-28 15:20:02,N,AAPL,317.66,4.0,317.68,2.0,3.0,-9.0,2020-01-28 15:20:02.026160,317.68,317.71,0
2020-01-28 15:20:03,N,AAPL,317.68,2.0,317.71,2.0,1.0,-5.0,2020-01-28 15:20:03.228159,317.7,317.73,0
2020-01-28 15:20:04,N,AAPL,317.7,2.0,317.73,1.0,0.0,-3.0,2020-01-28 15:20:04.364921,317.69,317.72,0
2020-01-28 15:20:05,N,AAPL,317.69,1.0,317.72,2.0,-1.0,-2.0,2020-01-28 15:20:05.017261,317.68,317.69,0
2020-01-28 15:20:06,N,AAPL,317.68,4.0,317.69,2.0,3.0,-2.0,2020-01-28 15:20:06.525533,317.68,317.72,0
2020-01-28 15:20:07,N,AAPL,317.68,4.0,317.72,1.0,1.0,0.0,2020-01-28 15:20:07.526637,317.68,317.72,0
2020-01-28 15:20:08,N,AAPL,317.68,2.0,317.72,2.0,0.0,-3.0,2020-01-28 15:20:08.214517,317.68,317.71,0
2020-01-28 15:20:09,N,AAPL,317.68,2.0,317.71,1.0,0.0,-1.0,2020-01-28 15:20:09.027871,317.67,317.7,0
2020-01-28 15:20:10,N,AAPL,317.67,11.0,317.7,2.0,9.0,1.0,2020-01-28 15:20:10.060181,317.68,317.71,0
2020-01-28 15:20:11,N,AAPL,317.68,1.0,317.71,2.0,-2.0,1.0,2020-01-28 15:20:11.470825,317.68,317.7,0
2020-01-28 15:20:12,N,AAPL,317.68,2.0,317.7,2.0,1.0,0.0,2020-01-28 15:20:12.516341,317.68,317.69,0
2020-01-28 15:20:14,N,AAPL,317.68,1.0,317.69,6.0,-1.0,4.0,2020-01-28 15:20:14.883053,317.64,317.67,-1
2020-01-28 15:20:15,N,AAPL,317.64,4.0,317.67,1.0,-3.0,0.0,2020-01-28 15:20:15.392947,317.65,317.68,0
2020-01-28 15:20:16,N,AAPL,317.65,1.0,317.68,2.0,-3.0,1.0,2020-01-28 15:20:16.732832,317.67,317.7,0
2020-01-28 15:20:17,N,AAPL,317.67,2.0,317.7,2.0,0.0,1.0,2020-01-28 15:20:17.639479,317.71,317.73,1
2020-01-28 15:20:21,N,AAPL,317.71,2.0,317.73,2.0,0.0,0.0,2020-01-28 15:20:21.610779,317.72,317.75,0
2020-01-28 15:20:22,N,AAPL,317.72,1.0,317.75,2.0,0.0,0.0,2020-01-28 15:20:22.135974,317.74,317.77,0
2020-01-28 15:20:23,N,AAPL,317.74,2.0,317.77,1.0,1.0,0.0,2020-01-28 15:20:23.500848,317.76,317.78,0
2020-01-28 15:20:24,N,AAPL,317.76,1.0,317.78,2.0,-1.0,1.0,2020-01-28 15:20:24.161189,317.76,317.78,0
2020-01-28 15:20:25,N,AAPL,317.76,1.0,317.78,2.0,0.0,1.0,2020-01-28 15:20:25.105750,317.75,317.77,0
2020-01-28 15:20:26,N,AAPL,317.75,3.0,317.77,1.0,0.0,0.0,2020-01-28 15:20:26.546656,317.74,317.75,0
2020-01-28 15:20:27,N,AAPL,317.74,2.0,317.75,3.0,-1.0,2.0,2020-01-28 15:20:27.382946,317.7,317.74,0
2020-01-28 15:20:28,N,AAPL,317.7,2.0,317.74,2.0,0.0,1.0,2020-01-28 15:20:28.332147,317.68,317.72,0
2020-01-28 15:20:29,N,AAPL,317.68,4.0,317.72,1.0,3.0,-1.0,2020-01-28 15:20:29.091541,317.69,317.71,0
2020-01-28 15:20:30,N,AAPL,317.69,1.0,317.71,1.0,0.0,-1.0,2020-01-28 15:20:30.356118,317.69,317.72,0
2020-01-28 15:20:31,N,AAPL,317.69,3.0,317.72,2.0,2.0,1.0,2020-01-28 15:20:31.046217,317.7,317.72,0
2020-01-28 15:20:34,N,AAPL,317.7,4.0,317.72,2.0,3.0,1.0,2020-01-28 15:20:34.258315,317.71,317.75,0
2020-01-28 15:20:35,N,AAPL,317.71,1.0,317.75,4.0,-2.0,2.0,2020-01-28 15:20:35.406042,317.71,317.75,0
2020-01-28 15:20:36,N,AAPL,317.71,3.0,317.75,2.0,-2.0,0.0,2020-01-28 15:20:36.023700,317.72,317.76,0
2020-01-28 15:20:37,N,AAPL,317.72,4.0,317.76,2.0,2.0,0.0,2020-01-28 15:20:37.640413,317.74,317.76,0
2020-01-28 15:20:38,N,AAPL,317.74,4.0,317.76,1.0,0.0,-1.0,2020-01-28 15:20:38.523144,317.73,317.76,0
2020-01-28 15:20:39,N,AAPL,317.73,1.0,317.76,1.0,-1.0,0.0,2020-01-28 15:20:39.670837,317.74,317.77,0
2020-01-28 15:20:40,N,AAPL,317.74,4.0,317.77,4.0,3.0,2.0,2020-01-28 15:20:40.694486,317.74,317.77,0
2020-01-28 15:20:41,N,AAPL,317.74,4.0,317.77,2.0,3.0,-2.0,2020-01-28 15:20:41.281036,317.73,317.75,0
2020-01-28 15:20:42,N,AAPL,317.73,1.0,317.75,1.0,-1.0,-1.0,2020-01-28 15:20:42.889206,317.73,317.74,0
2020-01-28 15:20:45,N,AAPL,317.73,1.0,317.74,3.0,0.0,2.0,2020-01-28 15:20:45.796143,317.74,317.76,0
2020-01-28 15:20:47,N,AAPL,317.74,4.0,317.76,2.0,2.0,0.0,2020-01-28 15:20:47.105752,317.78,317.8,1
2020-01-28 15:20:48,N,AAPL,317.78,2.0,317.8,1.0,-3.0,0.0,2020-01-28 15:20:48.032674,317.74,317.78,0
2020-01-28 15:20:49,N,AAPL,317.74,2.0,317.78,1.0,0.0,-1.0,2020-01-28 15:20:49.500914,317.76,317.8,0
2020-01-28 15:20:50,N,AAPL,317.76,4.0,317.8,3.0,2.0,2.0,2020-01-28 15:20:50.147233,317.78,317.81,0
2020-01-28 15:20:51,N,AAPL,317.78,3.0,317.81,2.0,0.0,-2.0,2020-01-28 15:20:51.382229,317.75,317.78,0
2020-01-28 15:20:52,N,AAPL,317.75,2.0,317.78,1.0,1.0,0.0,2020-01-28 15:20:52.197217,317.78,317.81,0
2020-01-28 15:20:53,N,AAPL,317.78,4.0,317.81,2.0,2.0,1.0,2020-01-28 15:20:53.790187,317.78,317.81,0
2020-01-28 15:20:54,N,AAPL,317.78,3.0,317.81,2.0,2.0,1.0,2020-01-28 15:20:54.027200,317.77,317.79,0
2020-01-28 15:20:55,N,AAPL,317.77,2.0,317.79,6.0,0.0,4.0,2020-01-28 15:20:55.432503,317.77,317.8,0
2020-01-28 15:20:56,N,AAPL,317.77,2.0,317.8,1.0,0.0,-5.0,2020-01-28 15:20:56.764112,317.78,317.8,0
2020-01-28 15:20:57,N,AAPL,317.78,1.0,317.8,2.0,-1.0,1.0,2020-01-28 15:20:57.080705,317.81,317.82,1
2020-01-28 15:20:58,N,AAPL,317.81,4.0,317.82,2.0,3.0,0.0,2020-01-28 15:20:58.378887,317.82,317.84,0
2020-01-28 15:20:59,N,AAPL,317.82,1.0,317.84,4.0,-1.0,3.0,2020-01-28 15:20:59.256656,317.82,317.84,0
2020-01-28 15:21:01,N,AAPL,317.82,2.0,317.84,4.0,1.0,3.0,2020-01-28 15:21:01.108294,317.81,317.82,0
2020-01-28 15:21:02,N,AAPL,317.81,2.0,317.82,4.0,0.0,0.0,2020-01-28 15:21:02.162430,317.79,317.81,0
2020-01-28 15:21:03,N,AAPL,317.79,1.0,317.81,4.0,0.0,3.0,2020-01-28 15:21:03.010951,317.79,317.81,0
2020-01-28 15:21:04,N,AAPL,317.79,2.0,317.81,1.0,1.0,-3.0,2020-01-28 15:21:04.502757,317.79,317.82,0
2020-01-28 15:21:05,N,AAPL,317.79,4.0,317.82,12.0,2.0,11.0,2020-01-28 15:21:05.014531,317.82,317.84,0
2020-01-28 15:21:07,N,AAPL,317.82,4.0,317.84,2.0,1.0,-9.0,2020-01-28 15:21:07.539387,317.85,317.88,1
2020-01-28 15:21:09,N,AAPL,317.85,3.0,317.88,2.0,2.0,-1.0,2020-01-28 15:21:09.747294,317.86,317.89,0
2020-01-28 15:21:11,N,AAPL,317.86,4.0,317.89,1.0,0.0,-1.0,2020-01-28 15:21:11.039202,317.85,317.89,0
2020-01-28 15:21:12,N,AAPL,317.85,3.0,317.89,1.0,1.0,-1.0,2020-01-28 15:21:12.218248,317.86,317.89,0
2020-01-28 15:21:13,N,AAPL,317.86,3.0,317.89,2.0,0.0,0.0,2020-01-28 15:21:13.107973,317.85,317.88,0
2020-01-28 15:21:15,N,AAPL,317.85,4.0,317.88,2.0,0.0,0.0,2020-01-28 15:21:15.646908,317.85,317.88,0
2020-01-28 15:21:16,N,AAPL,317.85,3.0,317.88,2.0,-1.0,1.0,2020-01-28 15:21:16.154901,317.86,317.87,0
2020-01-28 15:21:18,N,AAPL,317.86,4.0,317.87,5.0,1.0,4.0,2020-01-28 15:21:18.148825,317.84,317.85,-1
2020-01-28 15:21:20,N,AAPL,317.84,2.0,317.85,8.0,-1.0,2.0,2020-01-28 15:21:20.060541,317.83,317.86,0
2020-01-28 15:21:21,N,AAPL,317.83,1.0,317.86,1.0,-1.0,0.0,2020-01-28 15:21:21.256498,317.82,317.86,0
2020-01-28 15:21:22,N,AAPL,317.82,2.0,317.86,1.0,0.0,0.0,2020-01-28 15:21:22.069827,317.82,317.86,0
2020-01-28 15:21:23,N,AAPL,317.82,3.0,317.86,1.0,1.0,-5.0,2020-01-28 15:21:23.942697,317.82,317.86,0
2020-01-28 15:21:24,N,AAPL,317.82,2.0,317.86,1.0,-1.0,0.0,2020-01-28 15:21:24.041630,317.85,317.87,0
2020-01-28 15:21:26,N,AAPL,317.85,2.0,317.87,5.0,0.0,4.0,2020-01-28 15:21:26.583899,317.85,317.89,0
2020-01-28 15:21:28,N,AAPL,317.85,8.0,317.89,2.0,6.0,-3.0,2020-01-28 15:21:28.177268,317.86,317.89,0
2020-01-28 15:21:30,N,AAPL,317.86,1.0,317.89,2.0,-7.0,0.0,2020-01-28 15:21:30.693254,317.87,317.89,0
2020-01-28 15:21:31,N,AAPL,317.87,2.0,317.89,2.0,1.0,0.0,2020-01-28 15:21:31.099204,317.8,317.82,-1
2020-01-28 15:21:32,N,AAPL,317.8,6.0,317.82,1.0,4.0,-3.0,2020-01-28 15:21:32.555776,317.78,317.82,0
2020-01-28 15:21:33,N,AAPL,317.78,4.0,317.82,3.0,1.0,-2.0,2020-01-28 15:21:33.092440,317.79,317.81,0
2020-01-28 15:21:34,N,AAPL,317.79,1.0,317.81,10.0,-1.0,9.0,2020-01-28 15:21:34.737014,317.78,317.81,0
2020-01-28 15:21:35,N,AAPL,317.78,4.0,317.81,10.0,3.0,0.0,2020-01-28 15:21:35.089111,317.77,317.79,0
2020-01-28 15:21:36,N,AAPL,317.77,1.0,317.79,3.0,-1.0,0.0,2020-01-28 15:21:36.908605,317.75,317.79,0
2020-01-28 15:21:37,N,AAPL,317.75,2.0,317.79,2.0,1.0,-1.0,2020-01-28 15:21:37.396753,317.75,317.78,0
2020-01-28 15:21:38,N,AAPL,317.75,2.0,317.78,2.0,0.0,0.0,2020-01-28 15:21:38.125875,317.78,317.8,0
2020-01-28 15:21:41,N,AAPL,317.78,3.0,317.8,2.0,1.0,0.0,2020-01-28 15:21:41.333670,317.8,317.82,0
2020-01-28 15:21:43,N,AAPL,317.8,7.0,317.82,1.0,3.0,-5.0,2020-01-28 15:21:43.174903,317.82,317.85,0
2020-01-28 15:21:46,N,AAPL,317.82,2.0,317.85,3.0,-3.0,2.0,2020-01-28 15:21:46.380911,317.83,317.86,0
