last_interval,Exchange,Symbol,Best_Bid_Price,FB0,Best_Offer_Price,FA0,FB2,FA2,p_time,Next_Best_Bid,Next_Best_Offer,outcome
2020-01-24 14:56:50,N,AAPL,319.95,3.0,319.98,1.0,1.0,-11.0,2020-01-24 14:56:50.115601,319.95,319.99,0
2020-01-24 14:56:51,N,AAPL,319.95,6.0,319.99,12.0,3.0,0.0,2020-01-24 14:56:51.872534,319.95,319.99,0
2020-01-24 14:56:53,N,AAPL,319.95,26.0,319.99,10.0,18.0,0.0,2020-01-24 14:56:53.648486,319.99,320.0,0
2020-01-24 14:56:54,N,AAPL,319.99,4.0,320.0,16.0,0.0,-50.0,2020-01-24 14:56:54.406574,320.04,320.08,1
2020-01-24 14:56:55,N,AAPL,320.04,4.0,320.08,3.0,2.0,-1.0,2020-01-24 14:56:55.012857,320.05,320.07,0
2020-01-24 14:56:56,N,AAPL,320.05,1.0,320.07,1.0,-3.0,-3.0,2020-01-24 14:56:56.836969,320.06,320.11,0
2020-01-24 14:56:57,N,AAPL,320.06,2.0,320.11,3.0,-2.0,0.0,2020-01-24 14:56:57.028907,320.06,320.1,0
2020-01-24 14:56:58,N,AAPL,320.06,1.0,320.1,4.0,0.0,1.0,2020-01-24 14:56:58.521033,320.06,320.1,0
2020-01-24 14:56:59,N,AAPL,320.06,4.0,320.1,2.0,3.0,0.0,2020-01-24 14:56:59.181232,320.08,320.11,0
2020-01-24 14:57:00,N,AAPL,320.08,4.0,320.11,4.0,3.0,3.0,2020-01-24 14:57:00.333619,320.08,320.11,0
2020-01-24 14:57:02,N,AAPL,320.08,4.0,320.11,2.0,2.0,0.0,2020-01-24 14:57:02.650299,320.08,320.11,0
2020-01-24 14:57:03,N,AAPL,320.08,3.0,320.11,2.0,-2.0,0.0,2020-01-24 14:57:03.117638,320.1,320.12,0
2020-01-24 14:57:04,N,AAPL,320.1,4.0,320.12,15.0,1.0,13.0,2020-01-24 14:57:04.292488,320.11,320.15,0
2020-01-24 14:57:05,N,AAPL,320.11,3.0,320.15,4.0,2.0,-1.0,2020-01-24 14:57:05.183623,320.04,320.08,-1
2020-01-24 14:57:06,N,AAPL,320.04,2.0,320.08,2.0,0.0,-1.0,2020-01-24 14:57:06.192140,320.05,320.1,0
2020-01-24 14:57:07,N,AAPL,320.05,2.0,320.1,2.0,-1.0,0.0,2020-01-24 14:57:07.009968,320.08,320.12,0
2020-01-24 14:57:08,N,AAPL,320.08,2.0,320.12,2.0,-2.0,0.0,2020-01-24 14:57:08.225105,320.09,320.13,0
2020-01-24 14:57:10,N,AAPL,320.09,2.0,320.13,2.0,1.0,-1.0,2020-01-24 14:57:10.432237,320.05,320.08,-1
2020-01-24 14:57:11,N,AAPL,320.05,2.0,320.08,4.0,-2.0,2.0,2020-01-24 14:57:11.253098,320.05,320.11,0
2020-01-24 14:57:13,N,AAPL,320.05,2.0,320.11,2.0,0.0,-1.0,2020-01-24 14:57:13.542308,320.05,320.09,0
2020-01-24 14:57:14,N,AAPL,320.05,2.0,320.09,2.0,-1.0,0.0,2020-01-24 14:57:14.122898,319.99,320.05,0
2020-01-24 14:57:15,N,AAPL,319.99,2.0,320.05,3.0,0.0,1.0,2020-01-24 14:57:15.043505,319.97,320.01,0
2020-01-24 14:57:16,N,AAPL,319.97,3.0,320.01,2.0,1.0,0.0,2020-01-24 14:57:16.083464,319.97,320.03,0
2020-01-24 14:57:17,N,AAPL,319.97,3.0,320.03,2.0,1.0,0.0,2020-01-24 14:57:17.213272,319.99,320.05,0
2020-01-24 14:57:18,N,AAPL,319.99,3.0,320.05,2.0,1.0,0.0,2020-01-24 14:57:18.073490,320.0,320.05,0
2020-01-24 14:57:19,N,AAPL,320.0,2.0,320.05,3.0,-1.0,2.0,2020-01-24 14:57:19.211806,320.0,320.05,0
2020-01-24 14:57:20,N,AAPL,320.0,3.0,320.05,3.0,0.0,1.0,2020-01-24 14:57:20.113390,320.01,320.03,0
2020-01-24 14:57:21,N,AAPL,320.01,4.0,320.03,1.0,3.0,-1.0,2020-01-24 14:57:21.318701,320.01,320.05,0
2020-01-24 14:57:24,N,AAPL,320.01,2.0,320.05,3.0,0.0,1.0,2020-01-24 14:57:24.190402,320.01,320.05,0
2020-01-24 14:57:25,N,AAPL,320.01,2.0,320.05,2.0,-2.0,0.0,2020-01-24 14:57:25.054874,320.01,320.06,0
2020-01-24 14:57:26,N,AAPL,320.01,2.0,320.06,1.0,-1.0,-1.0,2020-01-24 14:57:26.233052,320.04,320.07,0
2020-01-24 14:57:27,N,AAPL,320.04,2.0,320.07,1.0,0.0,0.0,2020-01-24 14:57:27.031344,320.04,320.07,0
2020-01-24 14:57:28,N,AAPL,320.04,4.0,320.07,2.0,1.0,0.0,2020-01-24 14:57:28.190543,320.03,320.06,0
2020-01-24 14:57:30,N,AAPL,320.03,3.0,320.06,1.0,2.0,-1.0,2020-01-24 14:57:30.996767,320.03,320.07,0
2020-01-24 14:57:31,N,AAPL,320.03,1.0,320.07,2.0,-2.0,1.0,2020-01-24 14:57:31.039399,320.04,320.07,0
2020-01-24 14:57:32,N,AAPL,320.04,4.0,320.07,2.0,3.0,0.0,2020-01-24 14:57:32.316298,320.06,320.08,0
2020-01-24 14:57:34,N,AAPL,320.06,4.0,320.08,2.0,3.0,-1.0,2020-01-24 14:57:34.462105,320.1,320.14,1
2020-01-24 14:57:35,N,AAPL,320.1,2.0,320.14,2.0,0.0,1.0,2020-01-24 14:57:35.369026,320.06,320.12,0
2020-01-24 14:57:37,N,AAPL,320.06,3.0,320.12,2.0,1.0,-1.0,2020-01-24 14:57:37.907267,320.08,320.12,0
2020-01-24 14:57:38,N,AAPL,320.08,4.0,320.12,2.0,1.0,0.0,2020-01-24 14:57:38.012346,320.14,320.17,1
2020-01-24 14:57:40,N,AAPL,320.14,2.0,320.17,2.0,0.0,1.0,2020-01-24 14:57:40.172292,320.13,320.17,0
2020-01-24 14:57:41,N,AAPL,320.13,4.0,320.17,2.0,2.0,1.0,2020-01-24 14:57:41.748667,320.1,320.15,0
2020-01-24 14:57:42,N,AAPL,320.1,2.0,320.15,2.0,0.0,0.0,2020-01-24 14:57:42.667980,320.09,320.14,0
2020-01-24 14:57:43,N,AAPL,320.09,2.0,320.14,1.0,-1.0,-1.0,2020-01-24 14:57:43.349056,320.05,320.1,0
2020-01-24 14:57:44,N,AAPL,320.05,3.0,320.1,2.0,1.0,0.0,2020-01-24 14:57:44.043499,320.05,320.09,0
2020-01-24 14:57:45,N,AAPL,320.05,2.0,320.09,4.0,-1.0,2.0,2020-01-24 14:57:45.269250,320.08,320.12,0
2020-01-24 14:57:47,N,AAPL,320.08,4.0,320.12,2.0,0.0,-2.0,2020-01-24 14:57:47.679106,320.08,320.13,0
2020-01-24 14:57:48,N,AAPL,320.08,1.0,320.13,2.0,-3.0,0.0,2020-01-24 14:57:48.660551,320.11,320.14,0
2020-01-24 14:57:50,N,AAPL,320.11,3.0,320.14,17.0,-1.0,15.0,2020-01-24 14:57:50.005782,320.12,320.14,0
2020-01-24 14:57:52,N,AAPL,320.12,4.0,320.14,16.0,2.0,-1.0,2020-01-24 14:57:52.380902,320.06,320.09,-1
2020-01-24 14:57:55,N,AAPL,320.06,1.0,320.09,2.0,-1.0,0.0,2020-01-24 14:57:55.149372,320.03,320.09,0
2020-01-24 14:57:56,N,AAPL,320.03,3.0,320.09,2.0,0.0,0.0,2020-01-24 14:57:56.137614,320.09,320.11,0
2020-01-24 14:58:00,N,AAPL,320.09,4.0,320.11,1.0,2.0,-1.0,2020-01-24 14:58:00.163025,320.1,320.12,0
2020-01-24 14:58:01,N,AAPL,320.1,4.0,320.12,1.0,0.0,0.0,2020-01-24 14:58:01.189245,320.09,320.11,0
2020-01-24 14:58:03,N,AAPL,320.09,4.0,320.11,1.0,0.0,0.0,2020-01-24 14:58:03.675122,320.09,320.12,0
2020-01-24 14:58:04,N,AAPL,320.09,1.0,320.12,1.0,-1.0,0.0,2020-01-24 14:58:04.296709,320.1,320.12,0
2020-01-24 14:58:05,N,AAPL,320.1,2.0,320.12,2.0,-2.0,1.0,2020-01-24 14:58:05.605691,320.09,320.12,0
2020-01-24 14:58:06,N,AAPL,320.09,1.0,320.12,1.0,-1.0,-1.0,2020-01-24 14:58:06.669460,320.12,320.17,0
2020-01-24 14:58:08,N,AAPL,320.12,3.0,320.17,3.0,2.0,0.0,2020-01-24 14:58:08.242041,320.11,320.15,0
2020-01-24 14:58:09,N,AAPL,320.11,4.0,320.15,2.0,-1.0,0.0,2020-01-24 14:58:09.774422,320.1,320.15,0
2020-01-24 14:58:10,N,AAPL,320.1,4.0,320.15,2.0,0.0,1.0,2020-01-24 14:58:10.023769,320.1,320.12,0
2020-01-24 14:58:11,N,AAPL,320.1,2.0,320.12,1.0,-1.0,-1.0,2020-01-24 14:58:11.951639,320.08,320.1,0
2020-01-24 14:58:12,N,AAPL,320.08,4.0,320.1,2.0,3.0,0.0,2020-01-24 14:58:12.041277,320.12,320.15,1
2020-01-24 14:58:13,N,AAPL,320.12,5.0,320.15,2.0,4.0,0.0,2020-01-24 14:58:13.044684,320.13,320.17,0
2020-01-24 14:58:14,N,AAPL,320.13,4.0,320.17,2.0,2.0,0.0,2020-01-24 14:58:14.311937,320.14,320.17,0
2020-01-24 14:58:15,N,AAPL,320.14,2.0,320.17,2.0,-1.0,0.0,2020-01-24 14:58:15.002364,320.13,320.16,0
2020-01-24 14:58:16,N,AAPL,320.13,2.0,320.16,2.0,0.0,0.0,2020-01-24 14:58:16.768661,320.12,320.16,0
2020-01-24 14:58:17,N,AAPL,320.12,2.0,320.16,1.0,0.0,-2.0,2020-01-24 14:58:17.439105,320.14,320.17,0
2020-01-24 14:58:19,N,AAPL,320.14,5.0,320.17,3.0,3.0,2.0,2020-01-24 14:58:19.774729,320.15,320.18,0
2020-01-24 14:58:20,N,AAPL,320.15,1.0,320.18,2.0,0.0,1.0,2020-01-24 14:58:20.645842,320.15,320.19,0
2020-01-24 14:58:21,N,AAPL,320.15,3.0,320.19,1.0,1.0,-1.0,2020-01-24 14:58:21.163412,320.18,320.2,0
2020-01-24 14:58:22,N,AAPL,320.18,4.0,320.2,3.0,3.0,1.0,2020-01-24 14:58:22.053063,320.2,320.23,0
2020-01-24 14:58:23,N,AAPL,320.2,2.0,320.23,1.0,-3.0,-1.0,2020-01-24 14:58:23.902700,320.2,320.23,0
2020-01-24 14:58:24,N,AAPL,320.2,2.0,320.23,1.0,-3.0,0.0,2020-01-24 14:58:24.003190,320.2,320.24,0
2020-01-24 14:58:25,N,AAPL,320.2,1.0,320.24,5.0,-1.0,-3.0,2020-01-24 14:58:25.008161,320.16,320.2,0
2020-01-24 14:58:26,N,AAPL,320.16,2.0,320.2,2.0,-3.0,0.0,2020-01-24 14:58:26.526507,320.16,320.21,0
2020-01-24 14:58:27,N,AAPL,320.16,1.0,320.21,2.0,-1.0,0.0,2020-01-24 14:58:27.057549,320.19,320.22,0
2020-01-24 14:58:29,N,AAPL,320.19,2.0,320.22,2.0,1.0,1.0,2020-01-24 14:58:29.719540,320.16,320.19,0
2020-01-24 14:58:30,N,AAPL,320.16,2.0,320.19,17.0,1.0,-9.0,2020-01-24 14:58:30.073768,320.13,320.16,0
2020-01-24 14:58:31,N,AAPL,320.13,2.0,320.16,2.0,0.0,0.0,2020-01-24 14:58:31.004318,320.14,320.18,0
2020-01-24 14:58:32,N,AAPL,320.14,1.0,320.18,2.0,-2.0,0.0,2020-01-24 14:58:32.026972,320.13,320.18,0
2020-01-24 14:58:33,N,AAPL,320.13,2.0,320.18,2.0,1.0,0.0,2020-01-24 14:58:33.147716,320.11,320.16,0
2020-01-24 14:58:34,N,AAPL,320.11,2.0,320.16,2.0,-1.0,0.0,2020-01-24 14:58:34.627348,320.12,320.16,0
2020-01-24 14:58:35,N,AAPL,320.12,3.0,320.16,2.0,1.0,0.0,2020-01-24 14:58:35.112027,320.16,320.18,0
2020-01-24 14:58:36,N,AAPL,320.16,4.0,320.18,1.0,1.0,-1.0,2020-01-24 14:58:36.763697,320.11,320.14,-1
2020-01-24 14:58:37,N,AAPL,320.11,2.0,320.14,4.0,1.0,0.0,2020-01-24 14:58:37.869508,320.1,320.16,0
2020-01-24 14:58:38,N,AAPL,320.1,3.0,320.16,5.0,0.0,3.0,2020-01-24 14:58:38.182400,320.14,320.19,0
2020-01-24 14:58:39,N,AAPL,320.14,1.0,320.19,16.0,-1.0,14.0,2020-01-24 14:58:39.569006,320.14,320.18,0
2020-01-24 14:58:40,N,AAPL,320.14,1.0,320.18,2.0,0.0,-14.0,2020-01-24 14:58:40.302160,320.15,320.17,0
2020-01-24 14:58:45,N,AAPL,320.15,2.0,320.17,3.0,-2.0,0.0,2020-01-24 14:58:45.953915,320.16,320.18,0
2020-01-24 14:58:47,N,AAPL,320.16,4.0,320.18,4.0,3.0,3.0,2020-01-24 14:58:47.925359,320.18,320.19,0
2020-01-24 14:58:49,N,AAPL,320.18,4.0,320.19,15.0,3.0,11.0,2020-01-24 14:58:49.051435,320.22,320.25,1
2020-01-24 14:58:50,N,AAPL,320.22,3.0,320.25,7.0,1.0,0.0,2020-01-24 14:58:50.083349,320.22,320.25,0
2020-01-24 14:58:51,N,AAPL,320.22,1.0,320.25,1.0,-3.0,0.0,2020-01-24 14:58:51.584827,320.22,320.24,0
2020-01-24 14:58:52,N,AAPL,320.22,1.0,320.24,6.0,0.0,5.0,2020-01-24 14:58:52.245598,320.19,320.24,0
2020-01-24 14:58:54,N,AAPL,320.19,2.0,320.24,5.0,0.0,0.0,2020-01-24 14:58:54.426543,320.18,320.23,0
2020-01-24 14:58:55,N,AAPL,320.18,4.0,320.23,2.0,0.0,0.0,2020-01-24 14:58:55.297352,320.18,320.22,0
2020-01-24 14:58:57,N,AAPL,320.18,4.0,320.22,2.0,0.0,0.0,2020-01-24 14:58:57.239145,320.2,320.24,0
2020-01-24 14:58:59,N,AAPL,320.2,3.0,320.24,6.0,1.0,4.0,2020-01-24 14:58:59.798351,320.2,320.23,0
2020-01-24 14:59:00,N,AAPL,320.2,2.0,320.23,1.0,-1.0,-5.0,2020-01-24 14:59:00.149968,320.19,320.23,0
2020-01-24 14:59:01,N,AAPL,320.19,2.0,320.23,2.0,-1.0,0.0,2020-01-24 14:59:01.135472,320.19,320.23,0
2020-01-24 14:59:02,N,AAPL,320.19,2.0,320.23,2.0,0.0,-1.0,2020-01-24 14:59:02.547578,320.19,320.23,0
2020-01-24 14:59:03,N,AAPL,320.19,2.0,320.23,2.0,0.0,0.0,2020-01-24 14:59:03.614518,320.19,320.23,0
2020-01-24 14:59:04,N,AAPL,320.19,3.0,320.23,2.0,1.0,0.0,2020-01-24 14:59:04.027521,320.2,320.23,0
2020-01-24 14:59:05,N,AAPL,320.2,5.0,320.23,1.0,4.0,0.0,2020-01-24 14:59:05.171949,320.19,320.23,0
2020-01-24 14:59:06,N,AAPL,320.19,7.0,320.23,4.0,4.0,2.0,2020-01-24 14:59:06.007480,320.19,320.21,0
2020-01-24 14:59:09,N,AAPL,320.19,1.0,320.21,2.0,-7.0,0.0,2020-01-24 14:59:09.374210,320.17,320.2,0
2020-01-24 14:59:10,N,AAPL,320.17,2.0,320.2,2.0,0.0,-2.0,2020-01-24 14:59:10.201661,320.13,320.16,-1
2020-01-24 14:59:11,N,AAPL,320.13,1.0,320.16,2.0,-9.0,0.0,2020-01-24 14:59:11.814578,320.12,320.15,0
2020-01-24 14:59:12,N,AAPL,320.12,1.0,320.15,2.0,-1.0,-1.0,2020-01-24 14:59:12.040009,320.14,320.17,0
2020-01-24 14:59:13,N,AAPL,320.14,1.0,320.17,5.0,-2.0,4.0,2020-01-24 14:59:13.292691,320.13,320.17,0
2020-01-24 14:59:14,N,AAPL,320.13,2.0,320.17,3.0,1.0,0.0,2020-01-24 14:59:14.184772,320.12,320.15,0
2020-01-24 14:59:15,N,AAPL,320.12,2.0,320.15,3.0,1.0,0.0,2020-01-24 14:59:15.186667,320.12,320.15,0
2020-01-24 14:59:16,N,AAPL,320.12,2.0,320.15,2.0,0.0,0.0,2020-01-24 14:59:16.714276,320.11,320.16,0
2020-01-24 14:59:17,N,AAPL,320.11,2.0,320.16,2.0,0.0,0.0,2020-01-24 14:59:17.230339,320.13,320.17,0
2020-01-24 14:59:18,N,AAPL,320.13,1.0,320.17,4.0,0.0,2.0,2020-01-24 14:59:18.002586,320.12,320.16,0
2020-01-24 14:59:19,N,AAPL,320.12,2.0,320.16,2.0,-1.0,0.0,2020-01-24 14:59:19.061712,320.13,320.16,0
2020-01-24 14:59:20,N,AAPL,320.13,1.0,320.16,2.0,-1.0,0.0,2020-01-24 14:59:20.191138,320.16,320.18,0
2020-01-24 14:59:21,N,AAPL,320.16,4.0,320.18,1.0,2.0,-6.0,2020-01-24 14:59:21.830083,320.17,320.22,0
2020-01-24 14:59:22,N,AAPL,320.17,4.0,320.22,2.0,0.0,0.0,2020-01-24 14:59:22.024618,320.15,320.2,0
2020-01-24 14:59:24,N,AAPL,320.15,5.0,320.2,1.0,3.0,-1.0,2020-01-24 14:59:24.484702,320.15,320.18,0
2020-01-24 14:59:28,N,AAPL,320.15,3.0,320.18,1.0,-3.0,-2.0,2020-01-24 14:59:28.442081,320.15,320.18,0
2020-01-24 14:59:29,N,AAPL,320.15,4.0,320.18,1.0,0.0,-3.0,2020-01-24 14:59:29.014987,320.16,320.21,0
2020-01-24 14:59:31,N,AAPL,320.16,1.0,320.21,4.0,-4.0,3.0,2020-01-24 14:59:31.015282,320.18,320.22,0
2020-01-24 14:59:32,N,AAPL,320.18,3.0,320.22,2.0,-2.0,1.0,2020-01-24 14:59:32.007555,320.2,320.23,0
2020-01-24 14:59:33,N,AAPL,320.2,4.0,320.23,13.0,1.0,12.0,2020-01-24 14:59:33.910756,320.21,320.23,0
2020-01-24 14:59:34,N,AAPL,320.21,5.0,320.23,1.0,1.0,-12.0,2020-01-24 14:59:34.443219,320.2,320.23,0
2020-01-24 14:59:35,N,AAPL,320.2,3.0,320.23,1.0,-1.0,0.0,2020-01-24 14:59:35.481223,320.2,320.23,0
2020-01-24 14:59:36,N,AAPL,320.2,3.0,320.23,1.0,0.0,0.0,2020-01-24 14:59:36.881211,320.2,320.23,0
2020-01-24 14:59:37,N,AAPL,320.2,2.0,320.23,2.0,-1.0,1.0,2020-01-24 14:59:37.380030,320.19,320.2,0
2020-01-24 14:59:38,N,AAPL,320.19,2.0,320.2,4.0,0.0,2.0,2020-01-24 14:59:38.037500,320.17,320.21,0
2020-01-24 14:59:39,N,AAPL,320.17,4.0,320.21,3.0,2.0,-1.0,2020-01-24 14:59:39.814976,320.18,320.21,0
2020-01-24 14:59:40,N,AAPL,320.18,4.0,320.21,2.0,0.0,0.0,2020-01-24 14:59:40.385142,320.17,320.23,0
2020-01-24 14:59:41,N,AAPL,320.17,2.0,320.23,2.0,-2.0,0.0,2020-01-24 14:59:41.023095,320.19,320.21,0
2020-01-24 14:59:43,N,AAPL,320.19,12.0,320.21,2.0,10.0,0.0,2020-01-24 14:59:43.052486,320.19,320.21,0
2020-01-24 14:59:47,N,AAPL,320.19,2.0,320.21,4.0,-10.0,2.0,2020-01-24 14:59:47.072657,320.16,320.19,0
2020-01-24 14:59:49,N,AAPL,320.16,2.0,320.19,1.0,1.0,-3.0,2020-01-24 14:59:49.548510,320.17,320.21,0
2020-01-24 14:59:50,N,AAPL,320.17,2.0,320.21,2.0,1.0,1.0,2020-01-24 14:59:50.023531,320.19,320.21,0
2020-01-24 14:59:51,N,AAPL,320.19,4.0,320.21,1.0,1.0,-1.0,2020-01-24 14:59:51.145335,320.18,320.22,0
2020-01-24 14:59:52,N,AAPL,320.18,4.0,320.22,2.0,1.0,0.0,2020-01-24 14:59:52.589712,320.19,320.22,0
2020-01-24 14:59:53,N,AAPL,320.19,4.0,320.22,1.0,-1.0,0.0,2020-01-24 14:59:53.008497,320.21,320.22,0
2020-01-24 14:59:55,N,AAPL,320.21,4.0,320.22,1.0,0.0,0.0,2020-01-24 14:59:55.372826,320.19,320.2,-1
2020-01-24 14:59:57,N,AAPL,320.19,2.0,320.2,2.0,-2.0,-2.0,2020-01-24 14:59:57.397330,320.18,320.22,0
2020-01-24 14:59:58,N,AAPL,320.18,2.0,320.22,2.0,0.0,0.0,2020-01-24 14:59:58.025144,320.17,320.2,0
2020-01-24 14:59:59,N,AAPL,320.17,3.0,320.2,1.0,0.0,0.0,2020-01-24 14:59:59.053079,320.16,320.2,0
2020-01-24 15:00:00,N,AAPL,320.16,3.0,320.2,2.0,2.0,0.0,2020-01-24 15:00:00.061134,320.19,320.22,0
2020-01-24 15:00:01,N,AAPL,320.19,3.0,320.22,1.0,1.0,-1.0,2020-01-24 15:00:01.150356,320.21,320.23,0
2020-01-24 15:00:02,N,AAPL,320.21,2.0,320.23,1.0,-2.0,-1.0,2020-01-24 15:00:02.015163,320.25,320.27,1
2020-01-24 15:00:03,N,AAPL,320.25,1.0,320.27,2.0,-1.0,1.0,2020-01-24 15:00:03.027824,320.21,320.25,0
2020-01-24 15:00:04,N,AAPL,320.21,3.0,320.25,2.0,-1.0,0.0,2020-01-24 15:00:04.079635,320.24,320.28,0
2020-01-24 15:00:05,N,AAPL,320.24,1.0,320.28,1.0,0.0,-1.0,2020-01-24 15:00:05.149875,320.24,320.28,0
2020-01-24 15:00:06,N,AAPL,320.24,2.0,320.28,2.0,1.0,1.0,2020-01-24 15:00:06.857611,320.21,320.25,0
2020-01-24 15:00:07,N,AAPL,320.21,3.0,320.25,4.0,-1.0,-1.0,2020-01-24 15:00:07.008020,320.22,320.26,0
2020-01-24 15:00:08,N,AAPL,320.22,1.0,320.26,4.0,0.0,2.0,2020-01-24 15:00:08.136713,320.21,320.23,0
2020-01-24 15:00:09,N,AAPL,320.21,2.0,320.23,1.0,1.0,-3.0,2020-01-24 15:00:09.373232,320.16,320.2,-1
2020-01-24 15:00:10,N,AAPL,320.16,2.0,320.2,2.0,0.0,-2.0,2020-01-24 15:00:10.069740,320.12,320.14,-1
2020-01-24 15:00:11,N,AAPL,320.12,2.0,320.14,4.0,1.0,2.0,2020-01-24 15:00:11.444235,320.03,320.07,-1
2020-01-24 15:00:12,N,AAPL,320.03,2.0,320.07,2.0,-4.0,0.0,2020-01-24 15:00:12.554433,320.04,320.08,0
2020-01-24 15:00:13,N,AAPL,320.04,3.0,320.08,1.0,1.0,0.0,2020-01-24 15:00:13.041725,320.03,320.07,0
2020-01-24 15:00:14,N,AAPL,320.03,2.0,320.07,3.0,0.0,1.0,2020-01-24 15:00:14.207233,320.06,320.1,0
2020-01-24 15:00:15,N,AAPL,320.06,2.0,320.1,2.0,0.0,1.0,2020-01-24 15:00:15.377382,320.07,320.11,0
2020-01-24 15:00:16,N,AAPL,320.07,2.0,320.11,1.0,0.0,-2.0,2020-01-24 15:00:16.046929,320.11,320.14,0
2020-01-24 15:00:17,N,AAPL,320.11,2.0,320.14,2.0,0.0,0.0,2020-01-24 15:00:17.943918,320.08,320.12,0
2020-01-24 15:00:18,N,AAPL,320.08,2.0,320.12,2.0,0.0,-111.0,2020-01-24 15:00:18.241373,320.06,320.1,0
2020-01-24 15:00:19,N,AAPL,320.06,2.0,320.1,2.0,-1.0,1.0,2020-01-24 15:00:19.287330,320.05,320.11,0
2020-01-24 15:00:20,N,AAPL,320.05,2.0,320.11,2.0,0.0,-2.0,2020-01-24 15:00:20.004828,320.06,320.09,0
2020-01-24 15:00:21,N,AAPL,320.06,2.0,320.09,4.0,-1.0,3.0,2020-01-24 15:00:21.153044,320.07,320.11,0
2020-01-24 15:00:22,N,AAPL,320.07,2.0,320.11,2.0,1.0,-111.0,2020-01-24 15:00:22.180974,320.08,320.12,0
2020-01-24 15:00:23,N,AAPL,320.08,1.0,320.12,2.0,0.0,0.0,2020-01-24 15:00:23.227963,320.09,320.12,0
2020-01-24 15:00:24,N,AAPL,320.09,1.0,320.12,5.0,0.0,3.0,2020-01-24 15:00:24.142240,320.06,320.11,0
2020-01-24 15:00:25,N,AAPL,320.06,2.0,320.11,2.0,0.0,0.0,2020-01-24 15:00:25.171550,320.07,320.1,0
2020-01-24 15:00:26,N,AAPL,320.07,1.0,320.1,1.0,-1.0,0.0,2020-01-24 15:00:26.500889,320.06,320.1,0
2020-01-24 15:00:27,N,AAPL,320.06,3.0,320.1,3.0,2.0,2.0,2020-01-24 15:00:27.725405,320.06,320.09,0
2020-01-24 15:00:28,N,AAPL,320.06,1.0,320.09,2.0,-2.0,0.0,2020-01-24 15:00:28.020404,320.04,320.07,0
2020-01-24 15:00:29,N,AAPL,320.04,3.0,320.07,1.0,1.0,0.0,2020-01-24 15:00:29.496019,320.03,320.06,0
2020-01-24 15:00:30,N,AAPL,320.03,2.0,320.06,2.0,-1.0,1.0,2020-01-24 15:00:30.420425,320.01,320.05,0
2020-01-24 15:00:31,N,AAPL,320.01,3.0,320.05,1.0,2.0,0.0,2020-01-24 15:00:31.023040,320.03,320.05,0
2020-01-24 15:00:32,N,AAPL,320.03,2.0,320.05,1.0,0.0,0.0,2020-01-24 15:00:32.085806,320.02,320.07,0
2020-01-24 15:00:33,N,AAPL,320.02,6.0,320.07,2.0,0.0,0.0,2020-01-24 15:00:33.180424,320.02,320.07,0
2020-01-24 15:00:34,N,AAPL,320.02,5.0,320.07,2.0,0.0,-1.0,2020-01-24 15:00:34.378669,320.02,320.06,0
2020-01-24 15:00:35,N,AAPL,320.02,2.0,320.06,2.0,-3.0,0.0,2020-01-24 15:00:35.141028,320.0,320.04,0
2020-01-24 15:00:36,N,AAPL,320.0,3.0,320.04,3.0,1.0,-1.0,2020-01-24 15:00:36.050460,319.95,320.02,0
2020-01-24 15:00:37,N,AAPL,319.95,2.0,320.02,2.0,0.0,0.0,2020-01-24 15:00:37.034703,319.97,320.0,0
2020-01-24 15:00:38,N,AAPL,319.97,2.0,320.0,2.0,0.0,0.0,2020-01-24 15:00:38.519321,319.95,319.99,0
2020-01-24 15:00:39,N,AAPL,319.95,3.0,319.99,2.0,2.0,1.0,2020-01-24 15:00:39.421062,319.95,319.99,0
2020-01-24 15:00:40,N,AAPL,319.95,3.0,319.99,2.0,0.0,-1.0,2020-01-24 15:00:40.161431,319.97,320.02,0
2020-01-24 15:00:41,N,AAPL,319.97,3.0,320.02,4.0,-2.0,2.0,2020-01-24 15:00:41.301302,319.95,320.0,0
2020-01-24 15:00:42,N,AAPL,319.95,2.0,320.0,2.0,1.0,0.0,2020-01-24 15:00:42.001042,319.96,320.02,0
2020-01-24 15:00:43,N,AAPL,319.96,2.0,320.02,3.0,0.0,1.0,2020-01-24 15:00:43.086267,319.99,320.02,0
2020-01-24 15:00:44,N,AAPL,319.99,3.0,320.02,2.0,1.0,0.0,2020-01-24 15:00:44.214355,319.96,320.01,0
2020-01-24 15:00:45,N,AAPL,319.96,3.0,320.01,1.0,1.0,0.0,2020-01-24 15:00:45.016496,319.97,320.01,0
2020-01-24 15:00:46,N,AAPL,319.97,5.0,320.01,1.0,4.0,0.0,2020-01-24 15:00:46.444960,319.98,320.03,0
2020-01-24 15:00:47,N,AAPL,319.98,3.0,320.03,1.0,0.0,-2.0,2020-01-24 15:00:47.017269,319.96,319.99,0
2020-01-24 15:00:48,N,AAPL,319.96,2.0,319.99,2.0,-1.0,0.0,2020-01-24 15:00:48.860661,319.98,320.01,0
2020-01-24 15:00:49,N,AAPL,319.98,2.0,320.01,1.0,0.0,-1.0,2020-01-24 15:00:49.186565,319.98,320.01,0
2020-01-24 15:00:50,N,AAPL,319.98,1.0,320.01,1.0,-1.0,0.0,2020-01-24 15:00:50.050393,319.94,319.98,0
2020-01-24 15:00:51,N,AAPL,319.94,2.0,319.98,2.0,0.0,1.0,2020-01-24 15:00:51.634904,319.94,319.98,0
