last_interval,Exchange,Best_Bid_Price,Best_Offer_Price,Best_Bid_Size,Best_Offer_Size,Best_Bid_Size_Diff,Best_Offer_Size_Diff,Spread,Spread_Change,WBP,WAP,VWAP,AWS,Anomaly,Rolling_Imbalance,p_time,Best_Next_Bid,Best_Next_Offer,outcome
2020-01-15 15:09:05,N,312.7,312.73,5.333333333333333,2.6666666666666665,2.0,0.0,0.030000000000010612,0.006666666666679551,12.666677343214488,23.66441765527244,18.165547499243466,10.997740312057951,0.0,3.892380952380959,2020-01-15 15:09:08.746029,312.7,312.71583333333336,0
2020-01-15 15:09:15,N,312.7,312.71583333333336,2.1666666666666665,3.6666666666666665,-0.25,-0.08333333333333333,0.015833333333347355,-0.0016666666666698877,11.833181446743469,18.916893195857835,15.375037321300653,7.083711749114365,0.16666666666666666,2.759047619047626,2020-01-15 15:09:18.347173,312.68,312.711,0
2020-01-15 15:09:25,N,312.68,312.711,3.2,2.4,-0.1,0.0,0.030999999999997384,0.0,16.850057596603698,11.949913694374198,14.399985645488945,-4.900143902229499,0.25,0.780238095238102,2020-01-15 15:09:29.630872,312.66,312.68642857142856,0
2020-01-15 15:09:30,N,312.66,312.68642857142856,2.7857142857142856,2.0,0.07142857142857142,0.07142857142857142,0.026428571428547393,0.0014285714285701293,13.42857142857145,9.571366897126214,11.499969162848831,-3.857204531445236,0.14285714285714285,0.7214285714285781,2020-01-15 15:09:33.921143,312.66055555555556,312.69111111111107,0
2020-01-15 15:09:35,N,312.66055555555556,312.69111111111107,3.2777777777777777,2.888888888888889,0.0,-0.05555555555555555,0.030555555555527764,-0.0005555555555550503,16.38889955066533,14.777791993858216,15.583345772261772,-1.6111075568071105,0.3333333333333333,0.9277777777777845,2020-01-15 15:09:38.736451,312.63111111111107,312.6538888888889,-1
2020-01-15 15:09:40,N,312.63111111111107,312.6538888888889,2.0555555555555554,6.722222222222222,-0.05555555555555555,0.05555555555555555,0.02277777777778864,0.0,10.55579725832291,33.27855971668952,21.917178487506217,22.72276245836661,0.4444444444444444,3.525925925925933,2020-01-15 15:09:44.828605,312.56689655172414,312.6024137931035,-1
2020-01-15 15:09:45,N,312.56689655172414,312.6024137931035,3.310344827586207,3.103448275862069,0.0,0.06896551724137931,0.03551724137932705,1.9601178917520005e-15,16.68961546476077,15.24141130974211,15.965513387251441,-1.4482041550186608,0.3103448275862069,1.1472906403940952,2020-01-15 15:09:49.986917,312.44529411764705,312.4764705882353,-1
2020-01-15 15:09:50,N,312.44529411764705,312.4764705882353,3.0,3.0,0.0,0.0,0.03117647058823369,0.0005882352941171121,14.353848642685733,15.00135165445419,14.677600148569962,0.6475030117684583,0.47058823529411764,1.5156862745098107,2020-01-15 15:09:54.376002,312.366,312.4026666666667,-1
2020-01-15 15:09:55,N,312.366,312.4026666666667,2.8,2.7333333333333334,0.13333333333333333,0.06666666666666667,0.036666666666659846,0.0013333333333321207,13.533314135318701,13.466767008599387,13.500040571959042,-0.0665471267193143,0.3333333333333333,1.4177777777777847,2020-01-15 15:09:57.469304,312.3728571428572,312.4114285714286,0
2020-01-15 15:10:00,N,312.3728571428572,312.4114285714286,2.142857142857143,2.2857142857142856,-0.42857142857142855,-0.2857142857142857,0.03857142857144221,-0.0028571428571402585,12.999931421996058,12.857568148971927,12.928749785483992,-0.14236327302413063,0.42857142857142855,1.3119047619047686,2020-01-15 15:10:03.001621,312.40764705882356,312.44588235294117,0
2020-01-15 15:10:05,N,312.40764705882356,312.44588235294117,2.323529411764706,2.264705882352941,0.029411764705882353,-0.029411764705882353,0.038235294117647395,-0.00029411764705855603,11.676257829483843,11.235180226228849,11.455719027856347,-0.44107760325499284,0.35294117647058826,1.274019607843144,2020-01-15 15:10:09.576797,312.45,312.4783333333333,1
2020-01-15 15:10:10,N,312.45,312.4783333333333,1.6666666666666667,3.1666666666666665,-0.08333333333333333,0.25,0.02833333333334546,-4.736951571734001e-15,9.083368014083788,15.250194704218606,12.166781359151196,6.166826690134818,0.16666666666666666,1.9277777777777845,2020-01-15 15:10:14.364915,312.4119230769231,312.4480769230769,-1
2020-01-15 15:10:15,N,312.4119230769231,312.4480769230769,1.6538461538461537,2.9615384615384617,0.0,-0.038461538461538464,0.03615384615381983,0.0,8.346161235970316,14.807774788887972,11.576968012429145,6.4616135529176555,0.4230769230769231,1.98333333333334,2020-01-15 15:10:19.954211,312.45727272727277,312.4836363636363,1
2020-01-15 15:10:20,N,312.45727272727277,312.4836363636363,3.5454545454545454,2.4545454545454546,0.0,-0.2727272727272727,0.02636363636362272,0.0,17.08950979209777,14.635723673031794,15.862616732564781,-2.453786119065971,0.0,1.5927272727272794,2020-01-15 15:10:21.819131,312.524,312.5556666666667,1
2020-01-15 15:10:25,N,312.524,312.5556666666667,1.7333333333333334,2.7,0.0,0.0,0.031666666666683344,0.00033333333333492493,8.86662827741683,13.433328013546335,11.149978145481581,4.566699736129505,0.4666666666666667,1.846000000000007,2020-01-15 15:10:29.818305,312.548,312.578,0
2020-01-15 15:10:30,N,312.548,312.578,1.2,2.4,0.0,0.6,0.029999999999972715,-0.0020000000000095497,5.5997952366525565,8.399724871251872,6.999760053952214,2.7999296345993137,0.2,1.5200000000000071,2020-01-15 15:10:34.648416,312.4978571428572,312.53357142857146,-1
2020-01-15 15:10:35,N,312.4978571428572,312.53357142857146,2.4285714285714284,3.142857142857143,0.2857142857142857,-0.14285714285714285,0.035714285714265416,0.0007142857142850646,11.000317715749265,16.2861759624076,13.643246839078431,5.285858246658333,0.35714285714285715,1.6902380952381022,2020-01-15 15:10:39.892785,312.505625,312.541875,0
2020-01-15 15:10:40,N,312.505625,312.541875,2.625,2.375,-0.25,-0.0625,0.03625000000001677,-0.0006249999999958789,14.312390001279978,11.874936011518114,13.093663006399046,-2.4374539897618632,0.375,1.4424264705882424,2020-01-15 15:10:44.359413,312.52,312.54,0
2020-01-15 15:10:45,N,312.52,312.54,3.0,2.0,2.0,1.0,0.020000000000038654,-0.009999999999990905,6.999872008191494,12.000191975427196,9.500031991809344,5.000319967235702,0.0,2.1333333333333404,2020-01-15 15:10:49.621167,312.5122222222222,312.54555555555555,0
2020-01-15 15:10:50,N,312.5122222222222,312.54555555555555,2.814814814814815,3.185185185185185,-0.037037037037037035,0.037037037037037035,0.03333333333334512,0.0007407407407400671,13.999774833017774,15.814670254262797,14.907222543640286,1.8148954212450226,0.25925925925925924,1.98316498316499,2020-01-15 15:10:54.749548,312.55285714285714,312.5885714285714,1
2020-01-15 15:10:55,N,312.55285714285714,312.5885714285714,2.380952380952381,2.0952380952380953,-0.047619047619047616,-0.09523809523809523,0.03571428571428842,-2.7068294695622863e-15,11.666491488823269,10.90457304235909,11.28553226559118,-0.7619184464641781,0.23809523809523808,1.0992063492063562,2020-01-15 15:10:59.571376,312.5433333333333,312.57800000000003,0
2020-01-15 15:11:00,N,312.5433333333333,312.57800000000003,2.3333333333333335,2.066666666666667,0.06666666666666667,0.26666666666666666,0.034666666666676824,3.789561257387201e-15,11.466894892314464,9.200221816640788,10.333558354477626,-2.2666730756736757,0.3333333333333333,1.2584126984127055,2020-01-15 15:11:04.822329,312.504,312.5332,-1
2020-01-15 15:11:05,N,312.504,312.5332,3.92,3.24,-0.04,-0.16,0.029199999999991632,0.0,19.279923212246246,16.759989774251164,18.019956493248703,-2.519933437995079,0.24,1.3451666666666737,2020-01-15 15:11:09.836749,312.509,312.5445,0
2020-01-15 15:11:10,N,312.509,312.5445,3.5,2.6,0.0,0.05,0.03550000000001887,-0.0004999999999995453,18.799731219915863,12.599916816483493,15.699824018199678,-6.199814403432372,0.45,1.0346568627451052,2020-01-15 15:11:13.881370,312.506,312.538,0
2020-01-15 15:11:15,N,312.506,312.538,4.6,2.0,0.8,0.0,0.03200000000001637,0.001999999999998181,12.60008320000002,11.800076792013696,12.20007999600686,-0.8000064079863243,0.0,1.6426666666666736,2020-01-15 15:11:15.837480,312.475,312.5075,0
2020-01-15 15:11:20,N,312.475,312.5075,6.0,3.0,3.625,0.125,0.03249999999997755,0.0,19.25054005568484,13.500163999104252,16.37535202739455,-5.750376056580588,0.5,1.2234558823529482,2020-01-15 15:11:24.023134,312.47769230769234,312.5115384615384,0
2020-01-15 15:11:25,N,312.47769230769234,312.5115384615384,9.692307692307692,2.4615384615384617,-2.4615384615384617,0.07692307692307693,0.03384615384613618,-4.372570681600617e-15,58.460391307257915,12.846003710187148,35.65319750872253,-45.61438759707076,0.3076923076923077,0.8149403537638901,2020-01-15 15:11:28.755741,312.51,312.53818181818184,0
2020-01-15 15:11:30,N,312.51,312.53818181818184,2.1818181818181817,2.8181818181818183,0.0,0.09090909090909091,0.02818181818183906,5.167583532800729e-15,10.818059649767862,12.636288012007016,11.72717383088744,1.8182283622391544,0.36363636363636365,1.474848484848492,2020-01-15 15:11:33.307702,312.52142857142854,312.5528571428572,0
2020-01-15 15:11:35,N,312.52142857142854,312.5528571428572,3.857142857142857,2.761904761904762,-0.047619047619047616,-0.14285714285714285,0.031428571428599686,-0.0004761904761900431,18.285635057370477,14.190425917388412,16.238030487379444,-4.095209139982068,0.2857142857142857,1.4460317460317529,2020-01-15 15:11:39.645982,312.52166666666665,312.55277777777775,0
2020-01-15 15:11:40,N,312.52166666666665,312.55277777777775,3.9444444444444446,3.3333333333333335,0.05555555555555555,0.0,0.03111111111113966,0.0,20.833367110200847,17.00005332667809,18.916710218439466,-3.8333137835227564,0.5555555555555556,1.0425925925925994,2020-01-15 15:11:44.606193,312.42555555555555,312.45666666666665,-1
2020-01-15 15:11:45,N,312.42555555555555,312.45666666666665,3.3703703703703702,2.5185185185185186,0.1111111111111111,-0.037037037037037035,0.03111111111110387,0.00037037037037003354,15.74121845928813,13.000347288543303,14.370782873915717,-2.7408711707448266,0.3333333333333333,1.010546737213411,2020-01-15 15:11:49.646161,312.38875,312.4125,-1
2020-01-15 15:11:50,N,312.38875,312.4125,5.0625,3.0,-0.25,0.0,0.023749999999996163,-0.0006249999999994316,27.063256335953337,14.125210071384238,20.59423320366879,-12.938046264569099,0.375,0.6293253968254038,2020-01-15 15:11:54.501304,312.37326086956523,312.41347826086957,0
2020-01-15 15:11:55,N,312.37326086956523,312.41347826086957,2.391304347826087,3.0652173913043477,0.021739130434782608,0.021739130434782608,0.04021739130436315,-0.0002173913043488641,11.999988867495055,15.34781913382097,13.673904000658013,3.347830266325914,0.3695652173913043,1.4923913043478327,2020-01-15 15:11:59.883702,312.40999999999997,312.4330909090909,0
2020-01-15 15:12:00,N,312.40999999999997,312.4330909090909,3.2181818181818183,1.981818181818182,0.0,0.0,0.023090909090914963,0.0,16.03629905408453,10.072675490222444,13.054487272153487,-5.963623563862086,0.23636363636363636,1.0347410468319627,2020-01-15 15:12:04.989719,312.4266666666667,312.4583333333333,0
2020-01-15 15:12:05,N,312.4266666666667,312.4583333333333,2.1666666666666665,2.4166666666666665,-0.08333333333333333,0.08333333333333333,0.03166666666667576,0.0008333333333373124,11.250424121636087,11.500360079378309,11.375392100507199,0.24993595774222013,0.3333333333333333,1.2922222222222286,2020-01-15 15:12:08.397618,312.3151724137931,312.3403448275862,-1
2020-01-15 15:12:10,N,312.3151724137931,312.3403448275862,2.4482758620689653,3.2413793103448274,0.034482758620689655,0.0,0.025172413793084474,-1.9601178917520005e-15,12.172589343026882,16.000294771190383,14.08644205710863,3.827705428163499,0.27586206896551724,1.6683908045977078,2020-01-15 15:12:14.992548,312.28285714285715,312.31,-1
2020-01-15 15:12:15,N,312.28285714285715,312.31,2.2857142857142856,3.2857142857142856,0.14285714285714285,-0.14285714285714285,0.02714285714287306,8.120488408686859e-15,10.285933873853159,16.714560187665874,13.500247030759516,6.428626313812712,0.14285714285714285,1.8476190476190542,2020-01-15 15:12:18.903787,312.2127272727273,312.2427272727273,-1
2020-01-15 15:12:20,N,312.2127272727273,312.2427272727273,5.2727272727272725,3.0,0.09090909090909091,-0.09090909090909091,0.029999999999993386,0.0,26.09178264524037,14.545999008790114,20.31889082701524,-11.54578363645026,0.45454545454545453,1.448863636363643,2020-01-15 15:12:24.486784,312.19,312.21571428571434,0
2020-01-15 15:12:25,N,312.19,312.21571428571434,3.7142857142857144,2.857142857142857,0.0,0.14285714285714285,0.02571428571429481,0.0014285714285701293,17.571776352027342,15.714546529654578,16.64316144084096,-1.8572298223727641,0.0,1.071428571428578,2020-01-15 15:12:29.400416,312.18,312.2025,0
2020-01-15 15:12:30,N,312.18,312.2025,3.0,3.25,-0.25,0.5,0.022499999999979536,-0.005000000000009663,17.000016016400817,12.750120115823718,14.875068066112267,-4.249895900577099,0.5,0.8041666666666732,2020-01-15 15:12:34.158767,312.165,312.19,0
2020-01-15 15:12:35,N,312.165,312.19,4.25,3.0,-0.25,-0.5,0.024999999999991473,0.005000000000009663,17.750408460550002,17.750464483318005,17.750436471934,5.602276800198425e-05,0.25,1.5809523809523875,2020-01-15 15:12:38.934804,312.15,312.18,0
2020-01-15 15:12:40,N,312.15,312.18,2.0,1.0,0.0,-1.0,0.03000000000002956,-0.009999999999990905,19.000576645843367,13.000448459222294,16.000512552532832,-6.0001281866210725,0.0,1.271428571428578,2020-01-15 15:12:43.476945,312.15666666666664,312.184,0
2020-01-15 15:12:45,N,312.15666666666664,312.184,2.4,2.7333333333333334,0.2,0.06666666666666667,0.027333333333350158,0.0013333333333283312,11.599963708403239,13.333196671811882,12.46658019010756,1.7332329634086419,0.3333333333333333,1.277238095238102,2020-01-15 15:12:48.062091,312.17,312.2,0
2020-01-15 15:12:50,N,312.17,312.2,1.0,5.0,-4.0,3.0,0.029999999999972715,-0.01999999999998181,14.999935932344574,13.00006406149909,13.999999996921833,-1.9998718708454835,0.0,1.5300000000000065,2020-01-15 15:12:50.688468,312.075,312.09833333333336,-1
2020-01-15 15:12:55,N,312.075,312.09833333333336,1.8333333333333333,2.0,0.16666666666666666,-0.5,0.02333333333335001,9.473903143468002e-15,11.66816203660881,12.668573164236003,12.168367600422407,1.000411127627192,0.3333333333333333,1.5427777777777842,2020-01-15 15:12:59.915400,312.1233333333333,312.14444444444445,1
2020-01-15 15:13:00,N,312.1233333333333,312.14444444444445,2.0,1.8888888888888888,0.2222222222222222,0.0,0.021111111111136123,-6.315935428978668e-15,9.22199084034379,9.666324959733785,9.444157900038787,0.4443341193899951,0.1111111111111111,1.2888888888888954,2020-01-15 15:13:04.832902,312.078,312.10200000000003,-1
2020-01-15 15:13:05,N,312.078,312.10200000000003,1.8,2.2,-0.4,0.0,0.024000000000035014,1.1368683772161604e-14,10.000608819689258,10.600519063375893,10.300563941532577,0.5999102436866345,0.2,1.4400000000000064,2020-01-15 15:13:09.235261,312.05,312.08,0
2020-01-15 15:13:10,N,312.05,312.08,9.333333333333334,2.6666666666666665,2.6666666666666665,-0.3333333333333333,0.029999999999972715,-1.8947806286936004e-14,23.667115312717,12.667072545501206,18.167093929109104,-11.000042767215797,0.0,0.9103703703703768,2020-01-15 15:13:12.785847,312.08916666666664,312.1075,1
2020-01-15 15:13:15,N,312.08916666666664,312.1075,1.3333333333333333,2.3333333333333335,-0.75,0.08333333333333333,0.018333333333359292,-0.0008333333333278384,13.082540277805185,10.999887858509348,12.041214068157267,-2.0826524192958353,0.5833333333333334,1.6927777777777842,2020-01-15 15:13:19.684109,312.1045454545454,312.12454545454545,0
2020-01-15 15:13:20,N,312.1045454545454,312.12454545454545,2.090909090909091,2.6363636363636362,0.0,0.0,0.020000000000017983,0.0,10.181308480898466,13.999688374151708,12.090498427525086,3.8183798932532422,0.18181818181818182,2.087012987012993,2020-01-15 15:13:24.365099,312.195,312.225,1
2020-01-15 15:13:25,N,312.195,312.225,2.6666666666666665,1.8333333333333333,0.16666666666666666,0.0,0.03000000000002956,0.0016666666666651508,11.666143492798946,9.332500597450888,10.499322045124918,-2.3336428953480577,0.16666666666666666,1.0944444444444508,2020-01-15 15:13:29.910888,312.185,312.2183333333333,0
2020-01-15 15:13:30,N,312.185,312.2183333333333,3.3333333333333335,2.0,0.16666666666666666,0.0,0.03333333333333144,0.0016666666666651508,15.999930608422071,10.333365371263646,13.166647989842858,-5.666565237158426,0.0,0.7638888888888954,2020-01-15 15:13:31.906873,312.116,312.146,-1
2020-01-15 15:13:35,N,312.116,312.146,2.2666666666666666,2.7333333333333334,-0.06666666666666667,0.0,0.03000000000000682,-0.0006666666666660604,11.399991491726967,13.66683543714201,12.533413464434489,2.2668439454150473,0.3333333333333333,1.8448888888888952,2020-01-15 15:13:39.551057,312.14,312.18,0
2020-01-15 15:13:40,N,312.14,312.18,3.0,3.0,1.0,1.0,0.040000000000020464,0.009999999999990905,13.999551483308792,9.999647639182573,11.999599561245683,-3.9999038441262194,0.0,0.7800000000000062,2020-01-15 15:13:42.972304,312.12125000000003,312.155,0
2020-01-15 15:13:45,N,312.12125000000003,312.155,2.375,2.625,-0.125,-0.125,0.03374999999999062,0.0,12.625056094867135,13.74990794379664,13.187482019331888,1.1248518489295027,0.375,1.4183333333333397,2020-01-15 15:13:49.824778,312.156,312.18600000000004,1
2020-01-15 15:13:50,N,312.156,312.18600000000004,1.4,2.4,0.0,0.0,0.03000000000000682,-0.0020000000000095497,7.799686052684406,11.39976296629745,9.599724509490928,3.6000769136130453,0.6,1.806666666666673,2020-01-15 15:13:51.307641,312.2285714285714,312.26142857142855,1
2020-01-15 15:13:55,N,312.2285714285714,312.26142857142855,2.2857142857142856,2.0,0.14285714285714285,0.0,0.03285714285713733,8.120488408686859e-15,10.427779884163568,9.99918565238686,10.213482768275213,-0.42859423177670763,0.0,1.028571428571435,2020-01-15 15:13:58.257527,312.25333333333333,312.3,0
2020-01-15 15:14:00,N,312.25333333333333,312.3,2.3333333333333335,2.0,-0.3333333333333333,0.0,0.04666666666668107,0.006666666666660603,11.999935952861458,9.999594407087253,10.999765179974355,-2.0003415457742038,0.0,0.8666666666666728,2020-01-15 15:14:01.062566,312.2917647058824,312.3255882352941,0
2020-01-15 15:14:05,N,312.2917647058824,312.3255882352941,2.264705882352941,2.264705882352941,0.0,0.0,0.033823529411755676,-0.00029411764705855603,11.470403663879482,11.382257846986036,11.42633075543276,-0.08814581689344611,0.2647058823529412,1.1495798319327795,2020-01-15 15:14:09.867387,312.2920833333333,312.32458333333335,0
2020-01-15 15:14:10,N,312.2920833333333,312.32458333333335,2.125,3.7083333333333335,0.0,-0.041666666666666664,0.03250000000001071,0.0,10.541802772560633,18.542037553027026,14.54192016279383,8.000234780466394,0.3333333333333333,2.0013888888888953,2020-01-15 15:14:14.425474,312.308125,312.345,0
2020-01-15 15:14:15,N,312.308125,312.345,2.4375,2.5625,0.0,0.0625,0.03687500000001265,0.0,11.937241856048601,12.56245798796666,12.24984992200763,0.6252161319180594,0.25,1.4614583333333397,2020-01-15 15:14:19.573113,312.3163157894737,312.3463157894737,0
2020-01-15 15:14:20,N,312.3163157894737,312.3463157894737,4.684210526315789,3.0526315789473686,0.0,0.2631578947368421,0.030000000000017592,0.0005263157894732055,21.263901230500867,13.052724296175382,17.158312763338124,-8.211176934325488,0.10526315789473684,0.8432773109243761,2020-01-15 15:14:24.796755,312.2703333333333,312.305,-1
2020-01-15 15:14:25,N,312.2703333333333,312.305,2.066666666666667,2.1,0.0,-0.16666666666666666,0.03466666666667114,-0.0003333333333330302,12.033331205163002,11.766660274188748,11.899995739675877,-0.26667093097425376,0.4,1.4955228758169998,2020-01-15 15:14:29.507023,312.26,312.29521739130433,0
2020-01-15 15:14:30,N,312.26,312.29521739130433,3.130434782608696,2.652173913043478,0.08695652173913043,-0.043478260869565216,0.03521739130437017,-0.00043478260869525673,14.521729385736334,13.695688376074468,14.108708880905402,-0.8260410096618646,0.21739130434782608,1.3565217391304412,2020-01-15 15:14:34.783393,312.21791666666667,312.25208333333336,-1
2020-01-15 15:14:35,N,312.21791666666667,312.25208333333336,2.0,4.375,-0.08333333333333333,0.0,0.034166666666678225,0.0004166666666662877,10.958505485361671,21.917203110341323,16.437854297851498,10.958697624979651,0.4166666666666667,2.947916666666673,2020-01-15 15:14:39.692633,312.2208695652174,312.25130434782614,0
2020-01-15 15:14:40,N,312.2208695652174,312.25130434782614,2.260869565217391,2.217391304347826,-0.043478260869565216,0.0,0.03043478260871246,-0.00043478260869525673,11.173624807942014,11.043276383360066,11.108450595651039,-0.1303484245819497,0.2608695652173913,1.2608695652173976,2020-01-15 15:14:44.601395,312.252,312.288,1
2020-01-15 15:14:45,N,312.252,312.288,1.2,2.2,0.0,0.2,0.03600000000001273,0.001999999999998181,7.600262609472729,10.200153706569973,8.900208158021352,2.599891097097243,1.0,1.7000000000000064,2020-01-15 15:14:48.093109,312.26,312.29,0
2020-01-15 15:14:50,N,312.26,312.29,2.0,2.6666666666666665,0.3333333333333333,0.0,0.03000000000002956,-0.0033333333333303017,7.666591942611949,11.999989326160561,9.833290634386257,4.333397383548613,0.3333333333333333,1.7333333333333396,2020-01-15 15:14:50.505917,312.28882352941173,312.32176470588234,0
2020-01-15 15:14:55,N,312.28882352941173,312.32176470588234,2.7058823529411766,2.823529411764706,-0.058823529411764705,0.11764705882352941,0.03294117647057499,-0.0005882352941204557,13.529225300504779,14.05864649445954,13.793935897482159,0.5294211939547605,0.23529411764705882,1.2921568627451043,2020-01-15 15:14:59.987577,312.272,312.304,0
2020-01-15 15:15:00,N,312.272,312.304,2.2,2.15,0.0,-0.15,0.03199999999999932,0.0005000000000023874,11.050248208097276,11.100080072201289,11.075164140149282,0.04983186410401093,0.3,1.4141666666666732,2020-01-15 15:15:02.811764,312.2247619047619,312.2509523809524,-1
2020-01-15 15:15:05,N,312.2247619047619,312.2509523809524,1.8095238095238095,2.380952380952381,0.047619047619047616,0.047619047619047616,0.026190476190474026,-2.7068294695622863e-15,9.09529300504498,11.857272491395229,10.476282748220106,2.761979486350249,0.42857142857142855,1.5261904761904825,2020-01-15 15:15:09.806156,312.23,312.26,0
2020-01-15 15:15:10,N,312.23,312.26,4.0,1.8,0.1,0.0,0.029999999999989767,0.0,17.79941073391716,9.299881524177255,13.549646129047208,-8.499529209739901,0.0,0.7149047619047684,2020-01-15 15:15:14.266073,312.270625,312.29562500000003,1
2020-01-15 15:15:15,N,312.270625,312.29562500000003,1.5,1.9375,-0.125,-0.0625,0.025000000000034106,3.552713678800501e-15,9.187343885355824,9.749909942939881,9.468626914147853,0.5625660575840566,0.5,1.4095833333333398,2020-01-15 15:15:17.835549,312.25666666666666,312.28,0
2020-01-15 15:15:20,N,312.25666666666666,312.28,1.5,2.1666666666666665,0.0,0.16666666666666666,0.02333333333333106,0.0,7.3334614426529425,10.000154780756075,8.666808111704508,2.6666933381031312,0.3333333333333333,1.4500000000000064,2020-01-15 15:15:24.443104,312.228,312.26,0
2020-01-15 15:15:25,N,312.228,312.26,2.2,2.8,0.2,-0.2,0.0319999999999709,-0.0020000000000095497,9.200281849257427,13.200550850109256,11.20041634968334,4.000269000851826,0.4,1.5600000000000063,2020-01-15 15:15:27.962639,312.21500000000003,312.2271428571429,-1
2020-01-15 15:15:30,N,312.21500000000003,312.2271428571429,3.357142857142857,3.142857142857143,0.14285714285714285,0.07142857142857142,0.012142857142866401,-0.0007142857142850646,15.499910791854015,15.999935961434973,15.749923376644492,0.5000251695809582,0.2857142857142857,1.1452380952381016,2020-01-15 15:15:33.475525,312.21571428571434,312.2457142857143,0
2020-01-15 15:15:35,N,312.21571428571434,312.2457142857143,4.285714285714286,2.2857142857142856,0.14285714285714285,0.0,0.029999999999997078,0.004285714285718508,20.28616269187888,11.14286629801643,15.714514494947656,-9.143296393862451,0.14285714285714285,0.8628571428571493,2020-01-15 15:15:38.556676,312.21,312.24,0
2020-01-15 15:15:40,N,312.21,312.24,4.6,2.8,0.0,0.0,0.03000000000002956,-0.001999999999998181,22.80000640594474,13.40010248526779,18.100054445606265,-9.399903920676946,0.0,0.722666666666673,2020-01-15 15:15:42.321163,312.21,312.233,0
2020-01-15 15:15:45,N,312.21,312.233,2.3,3.9,-0.4,0.0,0.022999999999984765,-0.0010000000000047748,14.800012863796871,18.500317127085076,16.650164995440974,3.7003042632882055,0.7,1.864666666666673,2020-01-15 15:15:49.424949,312.14,312.1725,-1
2020-01-15 15:15:50,N,312.14,312.1725,2.0,2.1666666666666665,0.16666666666666666,0.0,0.032500000000022546,0.0016666666666698877,9.25015485249103,12.250245601059964,10.750200226775497,3.0000907485689328,0.08333333333333333,1.580555555555562,2020-01-15 15:15:54.255005,312.13571428571424,312.1542857142857,0
2020-01-15 15:15:55,N,312.13571428571424,312.1542857142857,1.8571428571428572,3.2857142857142856,-0.2857142857142857,0.5714285714285714,0.018571428571427923,-0.004285714285718508,10.142971567565098,14.00032950956503,12.071650538565065,3.8573579419999313,0.5714285714285714,1.8380952380952442,2020-01-15 15:15:59.967738,312.0778947368421,312.10421052631574,-1
2020-01-15 15:16:00,N,312.0778947368421,312.10421052631574,2.5789473684210527,3.263157894736842,0.10526315789473684,-0.2631578947368421,0.026315789473675234,0.0015789473684226084,12.157926776288077,17.052859244717315,14.605393010502697,4.894932468429238,0.21052631578947367,2.0749601275917127,2020-01-15 15:16:04.446838,312.08,312.1077777777778,0
2020-01-15 15:16:05,N,312.08,312.1077777777778,2.888888888888889,2.2222222222222223,0.05555555555555555,0.0,0.027777777777799884,-0.0011111111111132585,14.555473679870667,11.555710432540726,13.055592056205697,-2.999763247329943,0.4444444444444444,1.5149691358024753,2020-01-15 15:16:09.824685,312.0625,312.0875,0
2020-01-15 15:16:10,N,312.0625,312.0875,3.9,1.55,-0.05,0.05,0.024999999999977263,0.0,19.549916686437278,7.550017624199647,13.54996715531846,-11.99989906223763,0.4,0.6650000000000061,2020-01-15 15:16:14.815415,312.0522222222222,312.07444444444445,0
2020-01-15 15:16:15,N,312.0522222222222,312.07444444444445,3.5555555555555554,2.4444444444444446,0.1111111111111111,-0.1111111111111111,0.022222222222214642,0.0,16.777930912134153,12.111047049623085,14.44448898087862,-4.66688386251107,0.3333333333333333,1.5505723905723967,2020-01-15 15:16:19.522004,312.07,312.09499999999997,0
2020-01-15 15:16:20,N,312.07,312.09499999999997,1.7,4.2,-0.2,0.3,0.025000000000005684,0.0,10.099884641266405,16.799897473380017,13.44989105732321,6.700012832113612,0.8,2.166000000000006,2020-01-15 15:16:24.969084,312.05636363636364,312.08454545454543,0
2020-01-15 15:16:25,N,312.05636363636364,312.08454545454543,2.090909090909091,4.2727272727272725,0.09090909090909091,-0.2727272727272727,0.02818181818181322,0.0009090909090900823,10.636553005464464,24.63695791833611,17.636755461900286,14.000404912871646,0.09090909090909091,2.6242424242424303,2020-01-15 15:16:28.101485,312.05,312.06,0
2020-01-15 15:16:30,N,312.05,312.06,1.0,2.0,-2.0,1.0,0.009999999999990905,-0.01999999999998181,7.999775676974865,13.000160225597691,10.499967951286278,5.000384548622826,0.0,2.0666666666666726,2020-01-15 15:16:30.362017,311.97816326530614,311.9987755102041,-1
2020-01-15 15:16:35,N,311.97816326530614,311.9987755102041,11.63265306122449,3.4285714285714284,0.02040816326530612,-0.02040816326530612,0.020612244897953196,0.0004081632653069113,58.12280884564629,17.000162220498314,37.5614855330723,-41.12264662514797,0.3673469387755102,1.4569275547838847,2020-01-15 15:16:39.951774,311.956,311.996,0
2020-01-15 15:16:40,N,311.956,311.996,2.2,2.7,0.1,0.1,0.0400000000000091,0.0029999999999972713,10.30000001130362,13.899842951697366,12.099921481500491,3.5998429403937466,0.2,1.363333333333339,2020-01-15 15:16:44.406338,311.9561904761905,311.9761904761905,0
2020-01-15 15:16:45,N,311.9561904761905,311.9761904761905,1.380952380952381,2.3333333333333335,-0.09523809523809523,-0.047619047619047616,0.020000000000003466,-0.0023809523809529224,7.428502743486129,12.238217348980518,9.833360046233324,4.809714605494389,0.23809523809523808,1.9873015873015933,2020-01-15 15:16:49.481679,311.9295,311.9525,-1
